sparsity,performance,config_list
0.1,0.717,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.00013290787524993756, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.0015754739065937649, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.006860934686817742, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.007079563905671002, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.007143826488569351, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.012765560027486777, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.01577873268722668, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.016973799117157205, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.02384610286702399, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.03456465546151183, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.03516124895938949, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.04223203442349577, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.04443502262828314, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.056413461567235375, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.0620905466535483, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.0651079034532015, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.06806394843940622, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.07899833961760472, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.08040099326438041, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.0836902141681403, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.08396220782667982, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.08816408687503745, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.09709580899356204, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.10670148102413753, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.1077072312711335, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.10808221521924417, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.11847550589921602, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.12185622259577658, ""op_names"": [""classifier.1""]}]"
0.1,0.71758,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.003990391204280041, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.011162954251728245, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.015654418677763102, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.01658524765227415, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.018616652915233643, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.020590789840634102, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.02093846262170326, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.022878309779526228, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.029358923902852357, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.03363501099275404, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.037341193454909175, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.056486300874783374, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.05777022590068014, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.05835395621896992, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.06222175846436425, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.06687293594212271, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.0699219251727535, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.09874140151140709, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.10964601474242644, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.1251696489898008, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.12880181329597024, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.13473663527379903, ""op_names"": [""classifier.1""]}]"
0.1,0.71756,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.006941427421995654, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.008274781301558426, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.010018953148754735, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.02027414451430248, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.022486805769596406, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.040334858212112114, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.04649268627754796, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.0500442012659033, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.050935862724570076, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.05375078743953672, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.055104257491559755, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.058132052262994796, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.06361910896483894, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.06742634045587914, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.06920204733249108, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.07058022302309623, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.0710163520785519, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.07660561337502828, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.07694073599557251, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.0814140075419565, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.08382932107698997, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.08694022584497774, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.09055512950087176, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.10270363252463735, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.10712656791740008, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.11454957673318529, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.12523784989087272, ""op_names"": [""classifier.1""]}]"
0.1,0.717,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.00016794745522943355, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0011045686179542795, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0022383445475236147, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.00475091569922616, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.004967767657314085, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.01124612118362715, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.014187836029469367, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.019727878465519638, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.02475255066414774, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.027732487042514166, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.033225040920259075, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.033372054428305716, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.033833212738725936, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.036004189232213324, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.04008615468426917, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.04079243766722228, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.041620505000680326, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.04577256701144665, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.0517543115680836, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.06512833306421406, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.06728218042001281, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.07079956367006635, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.07117681362243822, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.07257863806709397, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.07383882895390322, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.07406728149851782, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.07702892817750748, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.0777996130089036, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.07900202503423487, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.08169767532955391, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.08240482123426313, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.08314699660226929, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.09376461278656913, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.10580878950491283, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.11592919527510884, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.12630639713369182, ""op_names"": [""classifier.1""]}]"
0.1,0.71664,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.0007067595585837121, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.0010965859093831087, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.006747674074854571, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.01679731155161356, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.019348261904197916, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.02159404460253618, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.03352518559802254, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.036311238991210894, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.03637366046458402, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.047843785699105607, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.04809537440421632, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.052659574948561313, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.05479463574096954, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.05592096811344093, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.0577762221853551, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.06442131955994317, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.06686663465037054, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.07603027498963073, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.08060434546252135, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.08350190650959914, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.0890121139280313, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.09032068050379637, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.09038107167534765, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.0965733334382531, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.10226445552230246, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.10376188224810012, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.11101521182841553, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.11466062966769006, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.11850328441892295, ""op_names"": [""classifier.1""]}]"
0.1,0.71758,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.005593662150320821, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.0069458765201853906, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.017318978259294134, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.01941674845429879, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.021185534725745574, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.02203429190984103, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.023742822880972174, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.024896017647282817, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.025037267319787736, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.033191127570488164, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.03457000234561749, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.03675008580245417, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.04246806793382054, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.047515716685637956, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.05571782247848363, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.060177461626867594, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.061416064960918434, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.06395151010423653, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.07136556101407872, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.07420880134347173, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.07541845405043823, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.08242995623888352, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.08761338725348522, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.09225517685025267, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.09695327979010245, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.1016852655539658, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.11036740040359706, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.11761535651778497, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.12481679235987075, ""op_names"": [""classifier.1""]}]"
