sparsity,performance,config_list
0.4,0.50972,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.011568471574271235, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.01345218922505884, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.02156726549023761, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.05756954772794027, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.05982713722682436, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.06093511807396248, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.06709556477398185, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0723406419083603, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.08527304818754311, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.11166775864423674, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.11231939307654759, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.12657836898067784, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.13157536387486385, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.14368080701669395, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.1573412985453461, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.16769959663955086, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.1777112461872806, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.18305308877911805, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.18559166313385603, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.18576659023466857, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.18810629431426146, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.19837619393511766, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.21299583082503784, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.22756795156819773, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.23739693604792442, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.24001525593629802, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.24183517106901745, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.2632215728766612, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.28289366723892556, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.3049544350499321, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.31005119741395304, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.31641135320739755, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.3202234246133918, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.3228863944316168, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.32791454380671015, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.34510918642477606, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.34636264386553844, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.3489197000385802, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.3498456942521863, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.3634256163530084, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.37787819471768286, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.3890876318987772, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.40879125871230976, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.45991819361917985, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.46703425581603764, ""op_names"": [""classifier.1""]}]"
0.4,0.56414,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.016044310422981527, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.03642777233800272, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.04968714075724046, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.0629611049700515, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.06533157371115932, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.06662058680046348, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.0683787820744315, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.06867389347641288, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.08674711290431263, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.12595276863768054, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.1329120148913792, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.13390964478370437, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.13510435984646121, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.13609697001273102, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.1376400889934839, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.1394452349347288, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.1541051290647249, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.15665053040150284, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.17447034473320303, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.17449495065261794, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.1754995678184901, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.17699555740869036, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.20344163051006153, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.20766297129110978, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.21364992600865892, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.2173794170195166, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.21780358488075846, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.2275481632126838, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.2416089864881836, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.2421248497010868, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.2848913725123752, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.28508989558060044, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.2950333379885364, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.3345803727792097, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.3412808613292421, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.3460207355932274, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.38024879637916414, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.39487753632900535, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.3967659263074964, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.487777036285482, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.4980628396423737, ""op_names"": [""classifier.1""]}]"
0.4,0.56096,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.031202199847543362, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.059770886588701895, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.06556469658529164, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.07093453552024168, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.07798831248045415, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.07896130857810277, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.09370672429579965, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.09577177930403219, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.10255977002536425, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.10892569156071907, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.16072634896985044, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.16776334454587277, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.16789875603701612, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.17581568847094675, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.17748497423472634, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.1950134212072031, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.1989766203487259, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.2002369558750074, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.21259697427013985, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.21549355423250732, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.2239195100047805, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.2341476856264064, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.2360237219131155, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.23873882868493296, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.24610408304344827, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.254477481462357, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.2752162941315459, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.2831673428315684, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.29167421156689494, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.3186850041180336, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.328289879583531, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.3426838685430248, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.34408576298538235, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.3478581241563684, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.3597367369400159, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.36308129522052535, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.39117732384915027, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.3945307651085404, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.5201150916383155, ""op_names"": [""classifier.1""]}]"
0.4,0.54322,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.035162962359195284, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.05140129346898493, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.055694124328921624, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0562769673442704, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.06299806118546122, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.08370246593990574, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.08419325432041548, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.0891809918615322, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.09120583535877345, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.09269077948131917, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.10752599138125203, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.10869184690807807, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.11168515622116107, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.12946733329785906, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.14572782066912562, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.14783955067914276, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.1601263131814565, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.16422618834643354, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.16931580369986596, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.17338025303748666, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.18564802235778907, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.19056956077374745, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.191136506827958, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.19206802220385652, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.19420965052665418, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.21071437425829628, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.21230837178077847, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.21747701346334025, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.22853224633368494, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.24677217199144133, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.24681303875170285, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.25765287343241805, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.27903445856308046, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.30176662215249694, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.31011724045191874, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.3515500918207229, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.36486888578206544, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.3697698282969178, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.4079853291987025, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.4288364343503469, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.429199565122162, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.45170454215859296, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.48101684932118366, ""op_names"": [""classifier.1""]}]"
0.4,0.57466,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.008658854959960213, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 0.009130491663561642, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.020191718989113833, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.03564857064816055, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.06750809819864, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.07739542751170571, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.077668017219815, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.08396162280834282, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.09247723873732198, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.09281665368658411, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.09690328544904894, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.10837711617154959, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.11712323426070258, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.11787266910006992, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.12533914088140333, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.13828245916705703, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.16282130880457973, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.1679240607138619, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.1917647786823017, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.19514440410643805, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.1998835724410071, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.20845604014992758, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.22267835466760055, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.22418533142289898, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.23761887346881255, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.24052086982876056, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.24168242215858712, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.2539016475125993, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.2668319866036184, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.2922878513280345, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.30953630018803596, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.3310711703943692, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.3454130940443418, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.35957193909402924, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.3641435942376404, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.3681215060143664, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.39652534947273715, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.4045624930718644, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.5273490594556638, ""op_names"": [""classifier.1""]}]"
0.4,0.58384,"[{""sparsity"": 0.0, ""op_names"": [""features.1.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.1.conv.1""]}, {""sparsity"": 0.0, ""op_names"": [""features.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.5.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.6.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.7.conv.1.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.2.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.3.conv.2""]}, {""sparsity"": 0.0, ""op_names"": [""features.4.conv.0.0""]}, {""sparsity"": 0.0, ""op_names"": [""features.8.conv.1.0""]}, {""sparsity"": 3.4010324638614745e-05, ""op_names"": [""features.9.conv.1.0""]}, {""sparsity"": 0.009620754208086623, ""op_names"": [""features.10.conv.1.0""]}, {""sparsity"": 0.011028985727970989, ""op_names"": [""features.11.conv.1.0""]}, {""sparsity"": 0.015149000299371636, ""op_names"": [""features.4.conv.2""]}, {""sparsity"": 0.02615275704809192, ""op_names"": [""features.12.conv.1.0""]}, {""sparsity"": 0.031052032520311836, ""op_names"": [""features.13.conv.1.0""]}, {""sparsity"": 0.058212673041578816, ""op_names"": [""features.14.conv.1.0""]}, {""sparsity"": 0.06112545538110263, ""op_names"": [""features.5.conv.0.0""]}, {""sparsity"": 0.07572355905898115, ""op_names"": [""features.5.conv.2""]}, {""sparsity"": 0.08661479125435455, ""op_names"": [""features.6.conv.0.0""]}, {""sparsity"": 0.09834613979891031, ""op_names"": [""features.6.conv.2""]}, {""sparsity"": 0.11012215316721577, ""op_names"": [""features.7.conv.0.0""]}, {""sparsity"": 0.11226806965490047, ""op_names"": [""features.15.conv.1.0""]}, {""sparsity"": 0.12043981449082958, ""op_names"": [""features.16.conv.1.0""]}, {""sparsity"": 0.14616822439406538, ""op_names"": [""features.17.conv.1.0""]}, {""sparsity"": 0.1490852669905856, ""op_names"": [""features.7.conv.2""]}, {""sparsity"": 0.15276627277763746, ""op_names"": [""features.8.conv.0.0""]}, {""sparsity"": 0.1568110930587483, ""op_names"": [""features.8.conv.2""]}, {""sparsity"": 0.16010477570425174, ""op_names"": [""features.9.conv.0.0""]}, {""sparsity"": 0.1782325286601966, ""op_names"": [""features.9.conv.2""]}, {""sparsity"": 0.18015166823585327, ""op_names"": [""features.10.conv.0.0""]}, {""sparsity"": 0.18595797692226443, ""op_names"": [""features.10.conv.2""]}, {""sparsity"": 0.1907781050600025, ""op_names"": [""features.11.conv.0.0""]}, {""sparsity"": 0.2088662352471529, ""op_names"": [""features.11.conv.2""]}, {""sparsity"": 0.2100099655787074, ""op_names"": [""features.12.conv.0.0""]}, {""sparsity"": 0.22795919812016308, ""op_names"": [""features.12.conv.2""]}, {""sparsity"": 0.23938420410520678, ""op_names"": [""features.13.conv.0.0""]}, {""sparsity"": 0.24969266061077722, ""op_names"": [""features.13.conv.2""]}, {""sparsity"": 0.2619413753077468, ""op_names"": [""features.14.conv.0.0""]}, {""sparsity"": 0.27315180371054526, ""op_names"": [""features.14.conv.2""]}, {""sparsity"": 0.27574584129167856, ""op_names"": [""features.15.conv.0.0""]}, {""sparsity"": 0.3364449695141579, ""op_names"": [""features.15.conv.2""]}, {""sparsity"": 0.33740311446443866, ""op_names"": [""features.16.conv.0.0""]}, {""sparsity"": 0.3570312929983111, ""op_names"": [""features.16.conv.2""]}, {""sparsity"": 0.3755242682362065, ""op_names"": [""features.17.conv.0.0""]}, {""sparsity"": 0.39523099831810926, ""op_names"": [""features.17.conv.2""]}, {""sparsity"": 0.4749896904348945, ""op_names"": [""features.18.0""]}, {""sparsity"": 0.5287850338414382, ""op_names"": [""classifier.1""]}]"
